LOSS: 11.462902069091797
i: -99; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.364080
i: -14; Actual: 0; Predicted: 0.082380
i: -13; Actual: 0; Predicted: 0.359329
i: -12; Actual: 0; Predicted: 0.131480
i: -11; Actual: 0; Predicted: 0.360423
i: -10; Actual: 0; Predicted: 0.238789
i:  -9; Actual: 0; Predicted: 0.398918
i:  -8; Actual: 0; Predicted: 0.123157
i:  -7; Actual: 0; Predicted: 0.192199
i:  -6; Actual: 0; Predicted: 0.381408
i:  -5; Actual: 0; Predicted: 0.222128
i:  -4; Actual: 0; Predicted: 0.555903
i:  -3; Actual: 0; Predicted: 0.508147
i:  -2; Actual: 0; Predicted: 0.325295
i:  -1; Actual: 0; Predicted: 0.395774
i:   0; Actual: 0; Predicted: 0.427932
i:   1; Actual: 0; Predicted: 0.279745
i:   2; Actual: 0; Predicted: 0.403930
i:   3; Actual: 0; Predicted: 0.376402
i:   4; Actual: 0; Predicted: 0.352864
i:   5; Actual: 0; Predicted: 0.679166
i:   6; Actual: 0; Predicted: 0.500267
i:   7; Actual: 0; Predicted: 0.546004
i:   8; Actual: 0; Predicted: 0.580049
i:   9; Actual: 1; Predicted: 0.552278
i:  10; Actual: 1; Predicted: 0.744569
i:  11; Actual: 1; Predicted: 0.660338
i:  12; Actual: 1; Predicted: 0.768677
i:  13; Actual: 1; Predicted: 0.749405
i:  14; Actual: 1; Predicted: 0.746135
i:  15; Actual: 1; Predicted: 0.621280
i:  16; Actual: 1; Predicted: 0.404871
i:  17; Actual: 1; Predicted: 0.787207
i:  18; Actual: 1; Predicted: 0.857282
i:  19; Actual: 1; Predicted: 0.730689
i:  20; Actual: 1; Predicted: 0.390033
i:  21; Actual: 1; Predicted: 0.712994
i:  22; Actual: 1; Predicted: 0.800556
i:  23; Actual: 1; Predicted: 0.448999
i:  24; Actual: 1; Predicted: 0.362760
i:  25; Actual: 1; Predicted: 0.731010
i:  26; Actual: 1; Predicted: 0.642566
i:  27; Actual: 1; Predicted: 0.529004
i:  28; Actual: 1; Predicted: 0.686068
i:  29; Actual: 1; Predicted: 0.418558
i:  30; Actual: 1; Predicted: 0.581394
i:  31; Actual: 1; Predicted: 0.673444
i:  32; Actual: 1; Predicted: 0.610071
i:  33; Actual: 1; Predicted: 0.693265
i:  34; Actual: 1; Predicted: 0.432192
i:  35; Actual: 1; Predicted: 0.780234
i:  36; Actual: 1; Predicted: 0.754575
i:  37; Actual: 1; Predicted: 0.810080
i:  38; Actual: 1; Predicted: 0.426279
i:  39; Actual: 1; Predicted: 0.684244
i:  40; Actual: 1; Predicted: 0.581470
i:  41; Actual: 1; Predicted: 0.825623
i:  42; Actual: 1; Predicted: 0.746415
i:  43; Actual: 1; Predicted: 0.620801
i:  44; Actual: 1; Predicted: 0.476360
i:  45; Actual: 1; Predicted: 0.553913
i:  46; Actual: 1; Predicted: 0.812638
i:  47; Actual: 1; Predicted: 0.778601
i:  48; Actual: 1; Predicted: 0.769808
i:  49; Actual: 1; Predicted: 0.726020
i:  50; Actual: 1; Predicted: 1.000000
i:  51; Actual: 1; Predicted: 1.000000
i:  52; Actual: 1; Predicted: 1.000000
i:  53; Actual: 1; Predicted: 1.000000
i:  54; Actual: 1; Predicted: 1.000000
i:  55; Actual: 1; Predicted: 1.000000
i:  56; Actual: 1; Predicted: 1.000000
i:  57; Actual: 1; Predicted: 1.000000
i:  58; Actual: 1; Predicted: 1.000000
i:  59; Actual: 1; Predicted: 1.000000
i:  60; Actual: 1; Predicted: 1.000000
i:  61; Actual: 1; Predicted: 1.000000
i:  62; Actual: 1; Predicted: 1.000000
i:  63; Actual: 1; Predicted: 1.000000
i:  64; Actual: 1; Predicted: 1.000000
i:  65; Actual: 1; Predicted: 1.000000
i:  66; Actual: 1; Predicted: 1.000000
i:  67; Actual: 1; Predicted: 1.000000
i:  68; Actual: 1; Predicted: 1.000000
i:  69; Actual: 1; Predicted: 1.000000
i:  70; Actual: 1; Predicted: 1.000000
i:  71; Actual: 1; Predicted: 1.000000
i:  72; Actual: 1; Predicted: 1.000000
i:  73; Actual: 1; Predicted: 1.000000
i:  74; Actual: 1; Predicted: 1.000000
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
