LOSS: 2.6288448242594296
i: -99; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.008117
i: -14; Actual: 0; Predicted: 0.001805
i: -13; Actual: 0; Predicted: 0.007121
i: -12; Actual: 0; Predicted: 0.003062
i: -11; Actual: 0; Predicted: 0.008834
i: -10; Actual: 0; Predicted: 0.005056
i:  -9; Actual: 0; Predicted: 0.008155
i:  -8; Actual: 0; Predicted: 0.002317
i:  -7; Actual: 0; Predicted: 0.004801
i:  -6; Actual: 0; Predicted: 0.025660
i:  -5; Actual: 0; Predicted: 0.015422
i:  -4; Actual: 0; Predicted: 0.046948
i:  -3; Actual: 0; Predicted: 0.033085
i:  -2; Actual: 0; Predicted: 0.027507
i:  -1; Actual: 1; Predicted: 0.066605
i:   0; Actual: 1; Predicted: 0.095437
i:   1; Actual: 1; Predicted: 0.175382
i:   2; Actual: 1; Predicted: 0.231147
i:   3; Actual: 1; Predicted: 0.262112
i:   4; Actual: 1; Predicted: 0.329724
i:   5; Actual: 1; Predicted: 0.340420
i:   6; Actual: 1; Predicted: 0.341356
i:   7; Actual: 1; Predicted: 0.469390
i:   8; Actual: 1; Predicted: 0.462561
i:   9; Actual: 1; Predicted: 0.592537
i:  10; Actual: 1; Predicted: 0.637830
i:  11; Actual: 1; Predicted: 0.618007
i:  12; Actual: 1; Predicted: 0.647994
i:  13; Actual: 1; Predicted: 0.765386
i:  14; Actual: 1; Predicted: 0.891001
i:  15; Actual: 1; Predicted: 0.862617
i:  16; Actual: 1; Predicted: 0.860356
i:  17; Actual: 1; Predicted: 0.873876
i:  18; Actual: 1; Predicted: 0.871337
i:  19; Actual: 1; Predicted: 0.842210
i:  20; Actual: 1; Predicted: 0.919337
i:  21; Actual: 1; Predicted: 0.922763
i:  22; Actual: 1; Predicted: 0.884372
i:  23; Actual: 1; Predicted: 0.956770
i:  24; Actual: 1; Predicted: 0.958893
i:  25; Actual: 1; Predicted: 0.964668
i:  26; Actual: 1; Predicted: 0.912192
i:  27; Actual: 1; Predicted: 0.966000
i:  28; Actual: 1; Predicted: 0.968652
i:  29; Actual: 1; Predicted: 0.912682
i:  30; Actual: 1; Predicted: 0.951238
i:  31; Actual: 1; Predicted: 0.889079
i:  32; Actual: 1; Predicted: 0.947238
i:  33; Actual: 1; Predicted: 0.933889
i:  34; Actual: 1; Predicted: 0.980385
i:  35; Actual: 1; Predicted: 0.961549
i:  36; Actual: 1; Predicted: 0.905938
i:  37; Actual: 1; Predicted: 0.928103
i:  38; Actual: 1; Predicted: 0.931853
i:  39; Actual: 1; Predicted: 0.953625
i:  40; Actual: 1; Predicted: 0.924611
i:  41; Actual: 1; Predicted: 0.834710
i:  42; Actual: 1; Predicted: 0.931469
i:  43; Actual: 1; Predicted: 0.932458
i:  44; Actual: 1; Predicted: 0.921680
i:  45; Actual: 1; Predicted: 0.949519
i:  46; Actual: 1; Predicted: 0.934987
i:  47; Actual: 1; Predicted: 0.918352
i:  48; Actual: 1; Predicted: 0.924440
i:  49; Actual: 1; Predicted: 0.957585
i:  50; Actual: 1; Predicted: 0.924294
i:  51; Actual: 1; Predicted: 0.962301
i:  52; Actual: 1; Predicted: 0.941198
i:  53; Actual: 1; Predicted: 0.843266
i:  54; Actual: 1; Predicted: 0.942736
i:  55; Actual: 1; Predicted: 0.909523
i:  56; Actual: 1; Predicted: 0.945402
i:  57; Actual: 1; Predicted: 0.961130
i:  58; Actual: 1; Predicted: 0.991280
i:  59; Actual: 1; Predicted: 0.993304
i:  60; Actual: 1; Predicted: 0.992267
i:  61; Actual: 1; Predicted: 0.989958
i:  62; Actual: 1; Predicted: 0.994028
i:  63; Actual: 1; Predicted: 0.993621
i:  64; Actual: 1; Predicted: 0.994144
i:  65; Actual: 1; Predicted: 0.992218
i:  66; Actual: 1; Predicted: 0.993177
i:  67; Actual: 1; Predicted: 0.989014
i:  68; Actual: 1; Predicted: 0.993350
i:  69; Actual: 1; Predicted: 0.991348
i:  70; Actual: 1; Predicted: 0.991498
i:  71; Actual: 1; Predicted: 0.994676
i:  72; Actual: 1; Predicted: 0.990757
i:  73; Actual: 1; Predicted: 0.988695
i:  74; Actual: 1; Predicted: 0.995609
i:  75; Actual: 1; Predicted: 0.995419
i:  76; Actual: 1; Predicted: 0.991789
i:  77; Actual: 1; Predicted: 0.994335
i:  78; Actual: 1; Predicted: 0.995734
i:  79; Actual: 1; Predicted: 0.995434
i:  80; Actual: 1; Predicted: 0.993016
i:  81; Actual: 1; Predicted: 0.997089
i:  82; Actual: 1; Predicted: 0.992030
i:  83; Actual: 1; Predicted: 0.995962
i:  84; Actual: 1; Predicted: 0.994415
i:  85; Actual: 1; Predicted: 0.991631
i:  86; Actual: 1; Predicted: 0.989896
i:  87; Actual: 1; Predicted: 0.990914
i:  88; Actual: 1; Predicted: 0.990940
i:  89; Actual: 1; Predicted: 0.991393
i:  90; Actual: 1; Predicted: 0.994659
i:  91; Actual: 1; Predicted: 0.994559
i:  92; Actual: 1; Predicted: 0.992327
i:  93; Actual: 1; Predicted: 0.992020
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
