LOSS: 3.4485809803009033
i: -99; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.006386
i: -14; Actual: 0; Predicted: 0.002367
i: -13; Actual: 0; Predicted: 0.008738
i: -12; Actual: 0; Predicted: 0.002807
i: -11; Actual: 0; Predicted: 0.007789
i: -10; Actual: 0; Predicted: 0.004715
i:  -9; Actual: 0; Predicted: 0.009322
i:  -8; Actual: 0; Predicted: 0.004734
i:  -7; Actual: 0; Predicted: 0.007362
i:  -6; Actual: 0; Predicted: 0.013078
i:  -5; Actual: 0; Predicted: 0.010146
i:  -4; Actual: 0; Predicted: 0.022321
i:  -3; Actual: 0; Predicted: 0.026854
i:  -2; Actual: 0; Predicted: 0.047928
i:  -1; Actual: 0; Predicted: 0.086309
i:   0; Actual: 0; Predicted: 0.110859
i:   1; Actual: 1; Predicted: 0.149130
i:   2; Actual: 1; Predicted: 0.284679
i:   3; Actual: 1; Predicted: 0.435556
i:   4; Actual: 1; Predicted: 0.529452
i:   5; Actual: 1; Predicted: 0.682134
i:   6; Actual: 1; Predicted: 0.732455
i:   7; Actual: 1; Predicted: 0.794295
i:   8; Actual: 1; Predicted: 0.860435
i:   9; Actual: 1; Predicted: 0.878438
i:  10; Actual: 1; Predicted: 0.911666
i:  11; Actual: 1; Predicted: 0.925040
i:  12; Actual: 1; Predicted: 0.940400
i:  13; Actual: 1; Predicted: 0.945556
i:  14; Actual: 1; Predicted: 0.960106
i:  15; Actual: 1; Predicted: 0.965240
i:  16; Actual: 1; Predicted: 0.968493
i:  17; Actual: 1; Predicted: 0.974529
i:  18; Actual: 1; Predicted: 0.979765
i:  19; Actual: 1; Predicted: 0.980030
i:  20; Actual: 1; Predicted: 0.981124
i:  21; Actual: 1; Predicted: 0.983624
i:  22; Actual: 1; Predicted: 0.987896
i:  23; Actual: 1; Predicted: 0.986081
i:  24; Actual: 1; Predicted: 0.986099
i:  25; Actual: 1; Predicted: 0.991331
i:  26; Actual: 1; Predicted: 0.988694
i:  27; Actual: 1; Predicted: 0.989787
i:  28; Actual: 1; Predicted: 0.987150
i:  29; Actual: 1; Predicted: 0.987479
i:  30; Actual: 1; Predicted: 0.987699
i:  31; Actual: 1; Predicted: 0.991737
i:  32; Actual: 1; Predicted: 0.990622
i:  33; Actual: 1; Predicted: 0.993779
i:  34; Actual: 1; Predicted: 0.989053
i:  35; Actual: 1; Predicted: 0.990439
i:  36; Actual: 1; Predicted: 0.991444
i:  37; Actual: 1; Predicted: 0.992028
i:  38; Actual: 1; Predicted: 0.989531
i:  39; Actual: 1; Predicted: 0.990305
i:  40; Actual: 1; Predicted: 0.989668
i:  41; Actual: 1; Predicted: 0.995009
i:  42; Actual: 1; Predicted: 0.992172
i:  43; Actual: 1; Predicted: 0.993706
i:  44; Actual: 1; Predicted: 0.989804
i:  45; Actual: 1; Predicted: 0.991102
i:  46; Actual: 1; Predicted: 0.995055
i:  47; Actual: 1; Predicted: 0.992861
i:  48; Actual: 1; Predicted: 0.993768
i:  49; Actual: 1; Predicted: 0.992505
i:  50; Actual: 1; Predicted: 0.993925
i:  51; Actual: 1; Predicted: 0.992796
i:  52; Actual: 1; Predicted: 0.990698
i:  53; Actual: 1; Predicted: 0.994935
i:  54; Actual: 1; Predicted: 0.991411
i:  55; Actual: 1; Predicted: 0.991121
i:  56; Actual: 1; Predicted: 0.991484
i:  57; Actual: 1; Predicted: 0.993046
i:  58; Actual: 1; Predicted: 0.993046
i:  59; Actual: 1; Predicted: 0.991961
i:  60; Actual: 1; Predicted: 0.990223
i:  61; Actual: 1; Predicted: 0.991338
i:  62; Actual: 1; Predicted: 0.993822
i:  63; Actual: 1; Predicted: 0.993917
i:  64; Actual: 1; Predicted: 0.995060
i:  65; Actual: 1; Predicted: 0.992133
i:  66; Actual: 1; Predicted: 0.993494
i:  67; Actual: 1; Predicted: 0.990769
i:  68; Actual: 1; Predicted: 0.992262
i:  69; Actual: 1; Predicted: 0.992948
i:  70; Actual: 1; Predicted: 0.990700
i:  71; Actual: 1; Predicted: 0.994083
i:  72; Actual: 1; Predicted: 0.989487
i:  73; Actual: 1; Predicted: 0.985243
i:  74; Actual: 1; Predicted: 0.994182
i:  75; Actual: 1; Predicted: 0.993755
i:  76; Actual: 1; Predicted: 0.991885
i:  77; Actual: 1; Predicted: 0.992764
i:  78; Actual: 1; Predicted: 0.995658
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
