LOSS: 2.033602237701416
i: -99; Actual: 0; Predicted: 0.000000
i: -82; Actual: 0; Predicted: 0.000000
i: -81; Actual: 0; Predicted: 0.000000
i: -80; Actual: 0; Predicted: 0.000000
i: -79; Actual: 0; Predicted: 0.000000
i: -78; Actual: 0; Predicted: 0.000000
i: -77; Actual: 0; Predicted: 0.000000
i: -76; Actual: 0; Predicted: 0.000000
i: -75; Actual: 0; Predicted: 0.000000
i: -74; Actual: 0; Predicted: 0.000000
i: -73; Actual: 0; Predicted: 0.000000
i: -72; Actual: 0; Predicted: 0.000000
i: -71; Actual: 0; Predicted: 0.000000
i: -70; Actual: 0; Predicted: 0.000000
i: -69; Actual: 0; Predicted: 0.000000
i: -68; Actual: 0; Predicted: 0.000000
i: -67; Actual: 0; Predicted: 0.000000
i: -66; Actual: 0; Predicted: 0.000000
i: -65; Actual: 0; Predicted: 0.000000
i: -64; Actual: 0; Predicted: 0.000000
i: -63; Actual: 0; Predicted: 0.000000
i: -62; Actual: 0; Predicted: 0.000000
i: -61; Actual: 0; Predicted: 0.000000
i: -60; Actual: 0; Predicted: 0.000000
i: -59; Actual: 0; Predicted: 0.000000
i: -58; Actual: 0; Predicted: 0.000000
i: -57; Actual: 0; Predicted: 0.000000
i: -56; Actual: 0; Predicted: 0.000000
i: -55; Actual: 0; Predicted: 0.000000
i: -54; Actual: 0; Predicted: 0.000000
i: -53; Actual: 0; Predicted: 0.000000
i: -52; Actual: 0; Predicted: 0.000000
i: -51; Actual: 0; Predicted: 0.000000
i: -50; Actual: 0; Predicted: 0.000000
i: -49; Actual: 0; Predicted: 0.000000
i: -48; Actual: 0; Predicted: 0.000000
i: -47; Actual: 0; Predicted: 0.000000
i: -46; Actual: 0; Predicted: 0.000000
i: -45; Actual: 0; Predicted: 0.000000
i: -44; Actual: 0; Predicted: 0.000000
i: -43; Actual: 0; Predicted: 0.000000
i: -42; Actual: 0; Predicted: 0.000000
i: -41; Actual: 0; Predicted: 0.000000
i: -40; Actual: 0; Predicted: 0.000000
i: -39; Actual: 0; Predicted: 0.000000
i: -38; Actual: 0; Predicted: 0.000000
i: -37; Actual: 0; Predicted: 0.000000
i: -36; Actual: 0; Predicted: 0.000000
i: -35; Actual: 0; Predicted: 0.000000
i: -34; Actual: 0; Predicted: 0.000000
i: -33; Actual: 0; Predicted: 0.000000
i: -32; Actual: 0; Predicted: 0.000000
i: -31; Actual: 0; Predicted: 0.000000
i: -30; Actual: 0; Predicted: 0.000000
i: -29; Actual: 0; Predicted: 0.000000
i: -28; Actual: 0; Predicted: 0.000000
i: -27; Actual: 0; Predicted: 0.000000
i: -26; Actual: 0; Predicted: 0.000000
i: -25; Actual: 0; Predicted: 0.000000
i: -24; Actual: 0; Predicted: 0.000000
i: -23; Actual: 0; Predicted: 0.000000
i: -22; Actual: 0; Predicted: 0.000000
i: -21; Actual: 0; Predicted: 0.000000
i: -20; Actual: 0; Predicted: 0.000000
i: -19; Actual: 0; Predicted: 0.000000
i: -18; Actual: 0; Predicted: 0.000000
i: -17; Actual: 0; Predicted: 0.000000
i: -16; Actual: 0; Predicted: 0.000000
i: -15; Actual: 0; Predicted: 0.000244
i: -14; Actual: 0; Predicted: 0.000113
i: -13; Actual: 0; Predicted: 0.000277
i: -12; Actual: 0; Predicted: 0.000225
i: -11; Actual: 0; Predicted: 0.000403
i: -10; Actual: 0; Predicted: 0.000559
i:  -9; Actual: 0; Predicted: 0.000974
i:  -8; Actual: 0; Predicted: 0.001872
i:  -7; Actual: 0; Predicted: 0.003523
i:  -6; Actual: 0; Predicted: 0.005461
i:  -5; Actual: 0; Predicted: 0.005005
i:  -4; Actual: 0; Predicted: 0.008267
i:  -3; Actual: 0; Predicted: 0.006750
i:  -2; Actual: 0; Predicted: 0.007311
i:  -1; Actual: 0; Predicted: 0.019139
i:   0; Actual: 0; Predicted: 0.063693
i:   1; Actual: 0; Predicted: 0.136104
i:   2; Actual: 0; Predicted: 0.263837
i:   3; Actual: 0; Predicted: 0.431645
i:   4; Actual: 0; Predicted: 0.580844
i:   5; Actual: 0; Predicted: 0.701088
i:   6; Actual: 0; Predicted: 0.778925
i:   7; Actual: 0; Predicted: 0.819802
i:   8; Actual: 0; Predicted: 0.854139
i:   9; Actual: 0; Predicted: 0.892624
i:  10; Actual: 0; Predicted: 0.910373
i:  11; Actual: 0; Predicted: 0.925171
i:  12; Actual: 0; Predicted: 0.939510
i:  13; Actual: 0; Predicted: 0.953325
i:  14; Actual: 0; Predicted: 0.958278
i:  15; Actual: 1; Predicted: 0.957953
i:  16; Actual: 1; Predicted: 0.960576
i:  17; Actual: 1; Predicted: 0.970102
i:  18; Actual: 1; Predicted: 0.970115
i:  19; Actual: 1; Predicted: 0.970432
i:  20; Actual: 1; Predicted: 0.975471
i:  21; Actual: 1; Predicted: 0.977488
i:  22; Actual: 1; Predicted: 0.982338
i:  23; Actual: 1; Predicted: 0.979955
i:  24; Actual: 1; Predicted: 0.981852
i:  25; Actual: 1; Predicted: 0.985545
i:  26; Actual: 1; Predicted: 0.985218
i:  27; Actual: 1; Predicted: 0.987560
i:  28; Actual: 1; Predicted: 0.988712
i:  29; Actual: 1; Predicted: 0.988322
i:  30; Actual: 1; Predicted: 0.990109
i:  31; Actual: 1; Predicted: 0.990478
i:  32; Actual: 1; Predicted: 0.990457
i:  33; Actual: 1; Predicted: 0.992218
i:  34; Actual: 1; Predicted: 0.992633
i:  35; Actual: 1; Predicted: 0.993323
i:  36; Actual: 1; Predicted: 0.993004
i:  37; Actual: 1; Predicted: 0.994178
i:  38; Actual: 1; Predicted: 0.993957
i:  39; Actual: 1; Predicted: 0.993919
i:  40; Actual: 1; Predicted: 0.995136
i:  41; Actual: 1; Predicted: 0.994831
i:  42; Actual: 1; Predicted: 0.995207
i:  43; Actual: 1; Predicted: 0.994869
i:  44; Actual: 1; Predicted: 0.995375
i:  45; Actual: 1; Predicted: 0.995859
i:  46; Actual: 1; Predicted: 0.995629
i:  47; Actual: 1; Predicted: 0.995815
i:  48; Actual: 1; Predicted: 0.996674
i:  49; Actual: 1; Predicted: 0.996742
i:  50; Actual: 1; Predicted: 0.996707
i:  51; Actual: 1; Predicted: 0.996849
i:  52; Actual: 1; Predicted: 0.997274
i:  53; Actual: 1; Predicted: 0.997510
i:  54; Actual: 1; Predicted: 0.997782
i:  55; Actual: 1; Predicted: 0.998117
i:  56; Actual: 1; Predicted: 0.998063
i:  57; Actual: 1; Predicted: 0.997981
i:  58; Actual: 1; Predicted: 0.998338
i:  59; Actual: 1; Predicted: 0.998781
i:  60; Actual: 1; Predicted: 0.998729
i:  61; Actual: 1; Predicted: 0.998574
i:  62; Actual: 1; Predicted: 0.999017
i:  63; Actual: 1; Predicted: 0.998661
i:  64; Actual: 1; Predicted: 0.998824
i:  65; Actual: 1; Predicted: 0.998886
i:  66; Actual: 1; Predicted: 0.998859
i:  67; Actual: 1; Predicted: 0.998904
i:  68; Actual: 1; Predicted: 0.999147
i:  69; Actual: 1; Predicted: 0.999318
i:  70; Actual: 1; Predicted: 0.999430
i:  71; Actual: 1; Predicted: 0.999592
i:  72; Actual: 1; Predicted: 0.999439
i:  73; Actual: 1; Predicted: 0.999358
i:  74; Actual: 1; Predicted: 0.999615
i:  75; Actual: 1; Predicted: 1.000000
i:  76; Actual: 1; Predicted: 1.000000
i:  77; Actual: 1; Predicted: 1.000000
i:  78; Actual: 1; Predicted: 1.000000
i:  79; Actual: 1; Predicted: 1.000000
i:  80; Actual: 1; Predicted: 1.000000
i:  81; Actual: 1; Predicted: 1.000000
i:  82; Actual: 1; Predicted: 1.000000
i:  83; Actual: 1; Predicted: 1.000000
i:  84; Actual: 1; Predicted: 1.000000
i:  85; Actual: 1; Predicted: 1.000000
i:  86; Actual: 1; Predicted: 1.000000
i:  87; Actual: 1; Predicted: 1.000000
i:  88; Actual: 1; Predicted: 1.000000
i:  89; Actual: 1; Predicted: 1.000000
i:  90; Actual: 1; Predicted: 1.000000
i:  91; Actual: 1; Predicted: 1.000000
i:  92; Actual: 1; Predicted: 1.000000
i:  93; Actual: 1; Predicted: 1.000000
i:  94; Actual: 1; Predicted: 1.000000
i:  95; Actual: 1; Predicted: 1.000000
i:  96; Actual: 1; Predicted: 1.000000
i:  97; Actual: 1; Predicted: 1.000000
i:  98; Actual: 1; Predicted: 1.000000
i:  99; Actual: 1; Predicted: 1.000000

-------------------------
